SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027338	Madison (James) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	9/9/2011	10-Primary enrollment	10/31/2011	4/8/2014	EO  	N	N
6027338	Madison (James) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6027338	Madison (James) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	8/29/2011	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Multiple	6	110-Hotels/motels	N	N	4/23/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Multiple	6	110-Hotels/motels	N	N	4/23/2010	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	100-Temporary Shelters	N	N	2/23/2011	10-Primary enrollment	7/11/2011	9/9/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	1/17/2012	10-Primary enrollment	6/27/2014	8/5/2014	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	7/29/2011	9/9/2011	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	7/29/2011	9/9/2011	EO  	N	N
6027312	Mann (Horace) Elementary	White	2	110-Hotels/motels	N	N	3/21/2012	10-Primary enrollment	4/27/2012	3/21/2012	EO  	N	N
6027312	Mann (Horace) Elementary	Nat Hwiin/Othr Pac Islndr	6	110-Hotels/motels	N	N	6/14/2012	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/9/2011	10-Primary enrollment	7/5/2013	11/15/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/20/2010	10-Primary enrollment	7/10/2011	5/1/2014	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	110-Hotels/motels	N	N	7/8/2008	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	12/21/2012	7/19/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	5/25/2012	3/31/2016	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/27/2014	2/13/2014	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	12/8/2008	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	3/9/2012	3/17/2014	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	8/25/2005	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	9/6/2011	10-Primary enrollment	11/21/2012	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	IFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	12/6/2006	10-Primary enrollment	5/25/2012	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	110-Hotels/motels	N	N	7/9/2007	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/28/2008	10-Primary enrollment	6/26/2012	7/1/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	3/31/2016	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	8/20/2010	10-Primary enrollment	7/10/2011	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/6/2010	10-Primary enrollment	6/30/2014	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	9/19/2011	10-Primary enrollment	6/27/2014	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	White	4	120-Temporarily Doubled Up	N	N	7/8/2008	10-Primary enrollment	11/28/2011	7/1/2011	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	10/10/2011	10-Primary enrollment	1/3/2012	1/27/2012	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	2/19/2009	10-Primary enrollment	8/9/2011	7/1/2011	RFEP	N	N
6027312	Mann (Horace) Elementary	Missing	5	130-Temporarily Unsheltered	N	N	1/29/2009	10-Primary enrollment	9/7/2011	8/26/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	3/31/2016	RFEP	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	5/25/2012	8/7/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	6/27/2014	8/5/2014	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/9/2009	10-Primary enrollment	6/27/2014	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	3/9/2009	10-Primary enrollment	6/27/2014	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	White	3	120-Temporarily Doubled Up	N	N	1/3/2012	10-Primary enrollment	7/6/2012	8/30/2012	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	5/25/2012	7/1/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/28/2013	8/26/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/23/2011	10-Primary enrollment	11/27/2012	8/26/2013	IFEP	N	N
6027312	Mann (Horace) Elementary	Black/African Am	KN	110-Hotels/motels	N	N	8/24/2011	10-Primary enrollment	9/2/2011	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	8/31/2011	10-Primary enrollment	6/28/2013	8/20/2013	EL  	Y	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	110-Hotels/motels	N	N	3/27/2012	10-Primary enrollment	6/30/2014	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/13/2011	10-Primary enrollment	8/24/2012	7/1/2013	EL  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/10/2008	10-Primary enrollment	6/26/2012	3/31/2016	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	5/14/2012	10-Primary enrollment	6/26/2012	8/26/2013	EO  	N	N
6027312	Mann (Horace) Elementary	White	5	110-Hotels/motels	N	N	3/21/2012	10-Primary enrollment	4/27/2012	3/21/2012	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	110-Hotels/motels	N	N	4/30/2012	10-Primary enrollment	6/26/2012	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	1	110-Hotels/motels	N	N	4/30/2012	10-Primary enrollment	7/6/2012	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/31/2009	10-Primary enrollment	6/27/2014	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	9/8/2009	10-Primary enrollment	6/28/2013	8/26/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	9/26/2007	10-Primary enrollment	7/11/2011	7/1/2013	EL  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	1/15/2010	10-Primary enrollment	6/26/2012	7/1/2013	IFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	1/15/2010	10-Primary enrollment	6/30/2014	7/1/2013	IFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	1/15/2010	10-Primary enrollment	6/30/2014	7/1/2013	IFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	100-Temporary Shelters	N	N	12/3/2010	10-Primary enrollment	9/30/2011	7/1/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	2	100-Temporary Shelters	N	N	1/4/2011	10-Primary enrollment	9/30/2011	7/1/2013	EO  	N	Y
6027312	Mann (Horace) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	5/8/2012	10-Primary enrollment	10/18/2012	8/20/2013	EO  	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	3/8/2011	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/11/2005	10-Primary enrollment	6/26/2012	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	6/30/2014	7/1/2013	RFEP	N	N
6027312	Mann (Horace) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/9/2007	10-Primary enrollment	7/10/2011	7/1/2010	EL  	N	Y
